Time_s,plane_moving_state,TAS_mps,alt_agl_m,MLG_NR,FLG_NR,lat,lon,alt_msl,phi,theta,psi,p,q,r,V_b_tas_0,V_b_tas_1,V_b_tas_2,pos_ned_0,pos_ned_1,pos_ned_2,p_dot,q_dot,r_dot,Accel_b_0,Accel_b_1,Accel_b_2,ArduPlane_Mode,delta_e,delta_aL,delta_aR,delta_r,delta_f,delta_a,pwm_ailL,pwm_ailR,pwm_elev,pwm_rud,pwm_flap,pwm_nlg,pwm_mot0,mot0_thr_cmd,mot1_thr_cmd,total_rotor_force,Lift_Coeff,Moment_Coeff
1100.44922,3,30.77229,63.59861,0.00000,0.00000,0.00000,0.00000,0.00000,0.17904,0.14229,-0.62562,-0.00439,0.11181,0.06402,30.37657,-2.99900,3.89924,15.91348,-12.42789,-63.59861,-0.01708,0.01055,-0.41265,-0.40089,1.14057,0.15159,1,-0.04102,-0.00175,0.00175,0.00000,0.34907,0.00175,1502.0,1502.0,1453.0,1500.0,1500.0,0.0,1775.0,0.84375,0.84375,195.01053,1.12935,-0.03466
1100.55261,3,29.68172,63.60887,0.00000,0.00000,0.00000,0.00000,0.00000,0.17952,0.14399,-0.61868,-0.00566,-0.08156,0.06691,28.82789,0.31562,7.06102,18.40608,-14.29145,-63.60887,-0.00248,-1.21438,0.03491,1.12077,1.86089,-3.25660,1,-0.09076,-0.00175,0.00175,0.00087,0.34907,0.00175,1502.0,1502.0,1396.0,1501.0,1500.0,0.0,1792.0,0.86500,0.86500,216.75864,1.63427,-0.18276
1100.65601,3,32.08700,63.64944,0.00000,0.00000,0.00000,0.00000,0.00000,0.17964,0.13227,-0.61359,-0.00583,-0.12698,0.07401,31.66694,-0.15912,5.17251,20.91538,-16.14047,-63.64944,-0.00054,2.45983,-0.03258,0.95351,1.63000,0.02385,1,-0.11606,-0.00175,0.00175,0.00087,0.34907,0.00175,1502.0,1502.0,1367.0,1501.0,1500.0,0.0,1800.0,0.87500,0.87500,212.10255,1.21701,0.20688
1100.75940,3,30.96316,63.70748,0.00000,0.00000,0.00000,0.00000,0.00000,0.17989,0.12705,-0.60686,-0.00634,0.04791,0.07168,30.71248,-0.00364,3.93201,23.44233,-17.97786,-63.70748,-0.01135,0.98915,-0.00974,0.70084,1.84583,0.33579,1,-0.05149,-0.00175,0.00175,0.00087,0.34907,0.00175,1502.0,1502.0,1441.0,1501.0,1500.0,0.0,1796.0,0.87000,0.87000,214.05057,1.12985,0.06601
1100.86279,3,31.37066,63.75941,0.00000,0.00000,0.00000,0.00000,0.00000,0.18040,0.13781,-0.59754,-0.00804,0.24633,0.06959,31.25002,-1.52401,2.28748,1.49546,-1.07266,-63.75941,-0.02339,0.10546,-0.22099,0.71693,2.03761,3.22584,1,0.01571,-0.00175,0.00175,0.00087,0.34907,0.00175,1502.0,1502.0,1518.0,1501.0,1500.0,0.0,1807.0,0.88375,0.88375,222.73512,0.94180,-0.02843
1100.96619,3,31.58082,63.79726,0.00000,0.00000,0.00000,0.00000,0.00000,0.18099,0.15492,-0.58730,-0.00984,0.08386,0.06801,31.11303,0.25800,5.40937,4.05351,-2.89136,-63.79726,-0.01072,-1.72826,0.02772,0.87647,1.77834,-2.62191,1,-0.02531,-0.00175,0.00175,0.00087,0.34907,0.00175,1502.0,1502.0,1471.0,1501.0,1500.0,0.0,1811.0,0.88875,0.88875,225.60683,1.36034,-0.21529
1101.06958,3,31.84485,63.84653,0.00000,0.00000,0.00000,0.00000,0.00000,0.18114,0.15925,-0.57947,-0.01126,-0.06274,0.07088,30.77408,0.14521,8.18712,6.62661,-4.69619,-63.84653,0.00415,-4.23455,0.01172,1.54811,1.97687,-6.04478,1,-0.03578,-0.00175,0.00175,0.00087,0.34907,0.00175,1502.0,1502.0,1459.0,1501.0,1500.0,0.0,1807.0,0.88375,0.88375,220.23573,1.73399,-0.46184
1101.17297,3,33.26634,63.93880,0.00000,0.00000,0.00000,0.00000,0.00000,0.18063,0.13871,-0.57548,-0.01057,-0.14873,0.07761,32.97236,0.42738,4.39207,9.21720,-6.48430,-63.93880,0.00502,3.19221,0.05040,0.13513,1.32792,0.56597,1,-0.10123,-0.00175,0.00175,0.00087,0.34907,0.00175,1502.0,1502.0,1384.0,1501.0,1500.0,0.0,1780.0,0.85000,0.85000,187.10097,1.05265,0.26366
1101.27637,3,31.51825,64.03140,0.00000,0.00000,0.00000,0.00000,0.00000,0.18062,0.13954,-0.56760,-0.01124,0.11356,0.07183,31.45976,-0.66617,1.79995,11.82212,-8.26047,-64.03140,-0.01309,1.83947,-0.09977,-0.29122,2.00762,2.55804,1,-0.00785,-0.00175,0.00175,0.00087,0.34907,0.00175,1502.0,1502.0,1491.0,1501.0,1500.0,0.0,1761.0,0.82625,0.82625,178.51004,0.79760,0.15690
1101.37976,3,31.80240,64.08941,0.00000,0.00000,0.00000,0.00000,0.00000,0.18098,0.16121,-0.55694,-0.01331,0.19159,0.05923,31.57878,-0.89081,3.65783,14.43701,-10.02668,-64.08941,-0.01540,-2.46674,-0.12858,-0.68302,2.06251,-0.03934,1,0.03752,-0.00175,0.00175,0.00087,0.34907,0.00175,1502.0,1502.0,1543.0,1501.0,1500.0,0.0,1739.0,0.79875,0.79875,157.91331,1.07814,-0.27482
1101.48315,3,31.28251,64.13680,0.00000,0.00000,0.00000,0.00000,0.00000,0.18076,0.16819,-0.54979,-0.01407,-0.09255,0.05534,30.10776,0.59053,8.47167,17.05846,-11.77600,-64.13680,0.00538,-4.98243,0.07431,0.51973,1.55561,-6.10706,1,-0.02967,-0.00175,0.00175,0.00087,0.34907,0.00175,1502.0,1502.0,1466.0,1501.0,1500.0,0.0,1737.0,0.79625,0.79625,158.65599,1.74033,-0.54528
1101.58655,3,27.87384,64.20898,0.00000,0.00000,0.00000,0.00000,0.00000,0.17971,0.14893,-0.54767,-0.01335,-0.22069,0.05001,27.62839,1.77438,3.23641,19.68754,-13.50320,-64.20898,0.01360,2.55698,0.21532,0.22846,2.11357,2.53303,1,-0.07941,-0.00087,0.00087,0.00000,0.34907,0.00087,1501.0,1501.0,1409.0,1500.0,1500.0,0.0,1740.0,0.80000,0.80000,177.25819,1.04646,0.29468
1101.68994,3,30.59582,64.28072,0.00000,0.00000,0.00000,0.00000,0.00000,0.17875,0.13731,-0.54524,-0.01276,-0.09730,0.04235,30.26435,-0.21202,4.48645,22.32551,-15.21210,-64.28072,0.00611,-0.51186,-0.03249,-0.33868,1.76313,-0.40359,1,-0.02443,-0.00087,0.00087,0.00000,0.34907,0.00087,1501.0,1501.0,1472.0,1500.0,1500.0,0.0,1725.0,0.78125,0.78125,151.74391,1.16884,-0.08368
1101.79333,3,30.65511,64.34379,0.00000,0.00000,0.00000,0.00000,0.00000,0.17792,0.13113,-0.54212,-0.01159,-0.01938,0.04014,30.45138,-0.48441,3.49500,24.96999,-16.90515,-64.34379,0.01322,0.52528,-0.06799,-0.50264,1.78155,0.91285,1,-0.02705,0.00000,0.00000,0.00000,0.34907,0.00000,1500.0,1500.0,1469.0,1500.0,1500.0,0.0,1719.0,0.77375,0.77375,146.51848,1.01423,0.02970
1101.89673,3,31.03959,64.40212,0.00000,0.00000,0.00000,0.00000,0.00000,0.17722,0.12441,-0.53909,-0.00998,-0.14196,0.04337,30.86265,-0.05941,3.30901,1.78330,-1.12996,-64.40212,0.01683,2.33139,-0.01305,-0.34427,1.69144,0.37417,1,-0.06109,0.00000,0.00000,0.00000,0.34907,0.00000,1500.0,1500.0,1430.0,1500.0,1500.0,0.0,1716.0,0.77000,0.77000,142.33307,0.93895,0.22014
1102.00012,3,31.36516,64.45931,0.00000,0.00000,0.00000,0.00000,0.00000,0.17671,0.11941,-0.53559,-0.00875,0.07474,0.04112,31.26988,-0.09998,2.44081,4.44042,-2.79098,-64.45931,0.00637,1.71027,-0.01817,-0.58454,1.80836,3.21449,1,-0.02967,0.00000,0.00000,0.00000,0.34907,0.00000,1500.0,1500.0,1466.0,1500.0,1500.0,0.0,1713.0,0.76625,0.76625,138.44887,0.83451,0.15214
1102.10352,3,31.14945,64.49599,0.00000,0.00000,0.00000,0.00000,0.00000,0.17647,0.12385,-0.53064,-0.00794,0.04336,0.03970,30.99163,-0.10993,3.12969,7.10310,-4.43843,-64.49599,0.00716,1.26166,-0.01925,-0.47844,1.72751,1.82734,1,-0.04014,0.00000,0.00000,0.00000,0.34907,0.00000,1500.0,1500.0,1454.0,1500.0,1500.0,0.0,1713.0,0.76625,0.76625,139.41811,0.93329,0.10711
1102.20691,3,31.69040,64.51646,0.00000,0.00000,0.00000,0.00000,0.00000,0.17637,0.13147,-0.52534,-0.00747,0.15687,0.03747,31.45227,-2.20035,3.19290,9.77109,-6.07129,-64.51646,0.00400,-1.10180,-0.29823,-0.94288,1.21372,1.63042,1,0.01222,0.00000,0.00000,0.00000,0.34907,0.00000,1500.0,1500.0,1514.0,1500.0,1500.0,0.0,1718.0,0.77250,0.77250,141.00591,0.97669,-0.13583
1102.31030,3,30.96227,64.51990,0.00000,0.00000,0.00000,0.00000,0.00000,0.17630,0.13667,-0.52046,-0.00681,0.03044,0.03851,30.47166,0.42218,5.47376,12.44349,-7.68989,-64.51990,0.00811,-2.24594,0.05149,-0.34051,1.65657,-1.15795,1,-0.02182,0.00000,0.00000,0.00000,0.34907,0.00000,1500.0,1500.0,1475.0,1500.0,1500.0,0.0,1721.0,0.77625,0.77625,146.76184,1.31053,-0.26456
1102.41370,3,31.24655,64.52284,0.00000,0.00000,0.00000,0.00000,0.00000,0.17608,0.13083,-0.51737,-0.00571,-0.13472,0.04314,30.70253,-0.51982,5.78199,15.12127,-9.29191,-64.52284,0.01526,-0.79035,-0.07535,-0.01014,1.56506,-1.28162,1,-0.05934,0.00000,0.00000,0.00000,0.34907,0.00000,1500.0,1500.0,1432.0,1500.0,1500.0,0.0,1730.0,0.78750,0.78750,152.91624,1.31585,-0.10944
1102.51709,3,31.29595,64.53657,0.00000,0.00000,0.00000,0.00000,0.00000,0.17583,0.11591,-0.51539,-0.00422,-0.16291,0.04815,30.83891,-2.67767,4.60737,17.80661,-10.87726,-64.53657,0.01791,1.29845,-0.36406,0.11571,0.92245,0.55006,1,-0.08203,0.00000,0.00000,0.00000,0.34907,0.00000,1500.0,1500.0,1406.0,1500.0,1500.0,0.0,1729.0,0.78625,0.78625,151.85179,1.12408,0.10771
1102.62048,3,30.78696,64.54351,0.00000,0.00000,0.00000,0.00000,0.00000,0.17595,0.11204,-0.51101,-0.00323,0.00874,0.05036,30.26167,0.14159,5.66114,20.49980,-12.44942,-64.54351,0.00934,-2.81347,0.01262,-0.02530,1.55973,-1.21449,1,-0.00873,0.00000,0.00000,0.00000,0.34907,0.00000,1500.0,1500.0,1490.0,1500.0,1500.0,0.0,1724.0,0.78000,0.78000,150.03722,1.35677,-0.32901
1102.72388,3,30.61137,64.54245,0.00000,0.00000,0.00000,0.00000,0.00000,0.17624,0.11049,-0.50591,-0.00228,0.08317,0.05261,30.49131,-0.11783,2.70589,23.20037,-14.00809,-64.54245,0.00502,1.45286,-0.02190,-0.12206,1.79898,2.69269,1,-0.03374,0.00000,0.00000,0.00000,0.34907,0.00000,1500.0,1500.0,1488.0,1500.0,1500.0,0.0,1732.0,0.79000,0.79000,157.54652,0.91082,0.12826
1102.82727,3,30.67975,64.52167,0.00000,0.00000,0.00000,0.00000,0.00000,0.17686,0.12041,-0.49870,-0.00191,0.11265,0.05206,30.22425,1.50236,5.04820,25.90798,-15.55472,-64.52167,0.00281,-2.96931,0.19291,-0.04474,1.16229,-0.64471,1,0.00785,0.00000,0.00000,0.00000,0.34907,0.00000,1500.0,1500.0,1509.0,1500.0,1500.0,0.0,1733.0,0.79125,0.79125,158.07556,1.29703,-0.34963
1102.93066,3,32.70870,64.48887,0.00000,0.00000,0.00000,0.00000,0.00000,0.17748,0.12562,-0.49228,-0.00136,-0.04366,0.05590,31.86292,0.22236,7.38674,2.02835,-1.14121,-64.48887,-0.00288,-3.84382,0.02426,0.35762,1.97802,-4.48001,1,-0.03752,-0.00087,0.00087,0.00000,0.34907,0.00087,1501.0,1501.0,1445.0,1500.0,1500.0,0.0,1732.0,0.79000,0.79000,147.78856,1.50635,-0.38895
1103.03406,3,30.42126,64.46034,0.00000,0.00000,0.00000,0.00000,0.00000,0.17795,0.12086,-0.48731,-0.00154,-0.02050,0.05749,30.00259,-2.86408,4.13458,4.75028,-2.65813,-64.46034,0.00013,0.03209,-0.37777,-0.59323,0.83396,1.11312,1,-0.04712,-0.00087,0.00087,0.00000,0.34907,0.00087,1501.0,1501.0,1446.0,1500.0,1500.0,0.0,1712.0,0.76500,0.76500,141.87984,1.10392,-0.02313
1103.13745,3,29.93357,64.44123,0.00000,0.00000,0.00000,0.00000,0.00000,0.17821,0.10564,-0.48384,-0.00102,-0.17457,0.06469,29.34430,1.59417,5.69116,7.47964,-4.15815,-64.44123,0.00854,0.48219,0.19866,-0.07135,1.26563,-1.42840,1,-0.10210,-0.00087,0.00087,0.00000,0.34907,0.00087,1501.0,1501.0,1383.0,1500.0,1500.0,0.0,1710.0,0.76250,0.76250,142.44563,1.31125,0.02702
1103.24084,3,28.57550,64.43168,0.00000,0.00000,0.00000,0.00000,0.00000,0.17858,0.09314,-0.47926,-0.00044,-0.01600,0.06739,28.49101,-0.57320,2.11966,10.21690,-5.64212,-64.43168,0.00196,2.62212,-0.07776,-0.07810,1.59018,2.41909,1,-0.05498,-0.00087,0.00087,0.00000,0.34907,0.00087,1501.0,1501.0,1437.0,1500.0,1500.0,0.0,1701.0,0.75125,0.75125,141.21509,0.82841,0.29610
1103.34424,3,33.82878,64.40971,0.00000,0.00000,0.00000,0.00000,0.00000,0.17918,0.09238,-0.47232,-0.00050,0.00932,0.07095,33.45552,2.06962,4.56411,12.96043,-7.11239,-64.40971,-0.00334,0.61733,0.28204,-0.04147,0.81599,1.48447,1,-0.06370,-0.00087,0.00087,0.00000,0.34907,0.00087,1501.0,1501.0,1427.0,1500.0,1500.0,0.0,1719.0,0.77375,0.77375,132.08177,1.04311,0.03472
1103.44763,3,29.31913,64.37827,0.00000,0.00000,0.00000,0.00000,0.00000,0.17987,0.09857,-0.46380,-0.00202,0.13551,0.07195,29.25190,0.88451,1.77629,15.71160,-8.56917,-64.37827,-0.01887,1.67304,0.10418,0.09504,1.82761,3.61644,1,-0.01745,-0.00175,0.00175,0.00000,0.34907,0.00175,1502.0,1502.0,1480.0,1500.0,1500.0,0.0,1726.0,0.78250,0.78250,158.44041,0.81407,0.16565
1103.55103,3,31.78990,64.32352,0.00000,0.00000,0.00000,0.00000,0.00000,0.18059,0.11345,-0.45401,-0.00408,0.07635,0.06789,30.86299,-2.22450,7.28872,18.46972,-10.01333,-64.32352,-0.01224,-4.55128,-0.31353,0.34723,1.33111,-1.85369,1,-0.03142,-0.00175,0.00175,0.00087,0.34907,0.00175,1502.0,1502.0,1464.0,1501.0,1500.0,0.0,1719.0,0.77375,0.77375,141.36357,1.54018,-0.48174
1103.65442,3,30.86158,64.26761,0.00000,0.00000,0.00000,0.00000,0.00000,0.18102,0.11728,-0.44618,-0.00528,0.07418,0.06781,30.71496,-1.64552,2.51409,21.23441,-11.44113,-64.26761,-0.01279,1.63456,-0.22303,-0.68241,2.23190,1.18567,1,-0.03578,-0.00175,0.00175,0.00087,0.34907,0.00175,1502.0,1502.0,1459.0,1501.0,1500.0,0.0,1709.0,0.76125,0.76125,137.50523,0.85235,0.14924
1103.75781,3,29.95288,64.19066,0.00000,0.00000,0.00000,0.00000,0.00000,0.18149,0.12950,-0.43731,-0.00714,0.21358,0.05947,29.74716,0.63589,3.44637,24.00394,-12.85427,-64.19066,-0.03276,-1.67373,0.07408,-0.56843,1.97374,1.65984,1,0.01833,-0.00262,0.00262,0.00087,0.34907,0.00262,1503.0,1503.0,1521.0,1501.0,1500.0,0.0,1709.0,0.76125,0.76125,141.55359,1.06911,-0.21689
1103.86121,3,30.85354,64.08582,0.00000,0.00000,0.00000,0.00000,0.00000,0.18180,0.14437,-0.42877,-0.01005,0.15156,0.05145,30.70754,-0.61582,2.93404,26.77689,-14.25265,-64.08582,-0.03078,-0.28486,-0.08707,-0.66910,1.92559,1.52415,1,0.00262,-0.00262,0.00262,0.00087,0.34907,0.00262,1503.0,1503.0,1503.0,1501.0,1500.0,0.0,1720.0,0.77500,0.77500,146.43651,0.95665,-0.05710
1103.96460,3,31.35891,63.96548,0.00000,0.00000,0.00000,0.00000,0.00000,0.18160,0.15190,-0.42239,-0.01250,0.05711,0.04526,31.15452,1.30517,3.32768,2.30260,-1.14440,-63.96548,-0.02884,-0.26788,0.16949,-0.04709,1.61398,1.43287,1,-0.00175,-0.00262,0.00262,0.00087,0.34907,0.00262,1503.0,1503.0,1498.0,1501.0,1500.0,0.0,1740.0,0.80000,0.80000,160.85748,1.00916,-0.05607
1104.06799,3,31.86176,63.83871,0.00000,0.00000,0.00000,0.00000,0.00000,0.18093,0.15056,-0.41808,-0.01361,-0.02883,0.04129,31.41326,-1.71699,5.04290,5.08443,-2.50846,-63.83871,-0.00874,-1.65988,-0.24330,-0.26038,1.95612,-1.59656,1,-0.01396,-0.00175,0.00175,0.00087,0.34907,0.00175,1502.0,1502.0,1484.0,1501.0,1500.0,0.0,1765.0,0.83125,0.83125,180.42552,1.25348,-0.19694
1104.17139,3,30.14220,63.71611,0.00000,0.00000,0.00000,0.00000,0.00000,0.17987,0.14033,-0.41572,-0.01394,-0.20987,0.04318,29.39899,0.54641,6.62970,7.87457,-3.85506,-63.71611,0.01479,-1.07800,0.06955,0.68886,1.34893,-3.67581,1,-0.06981,-0.00087,0.00087,0.00000,0.34907,0.00087,1501.0,1501.0,1420.0,1500.0,1500.0,0.0,1772.0,0.84000,0.84000,195.35741,1.52658,-0.15785
1104.27478,3,30.83266,63.60566,0.00000,0.00000,0.00000,0.00000,0.00000,0.17880,0.12907,-0.41350,-0.01342,-0.02027,0.03906,30.27973,-1.28889,5.66830,10.67621,-5.18511,-63.60566,0.00514,-2.29796,-0.17998,0.32909,1.36027,-2.02046,1,-0.01658,-0.00087,0.00087,0.00000,0.34907,0.00087,1501.0,1501.0,1481.0,1500.0,1500.0,0.0,1769.0,0.83625,0.83625,189.15402,1.39282,-0.28008
1104.37817,3,32.83899,63.49439,0.00000,0.00000,0.00000,0.00000,0.00000,0.17785,0.12244,-0.41076,-0.01201,-0.09282,0.03961,32.42207,-1.50264,4.99503,13.48905,-6.50013,-63.49439,0.01821,1.02664,-0.21748,0.79442,1.45919,1.11852,1,-0.07679,0.00000,0.00000,0.00000,0.34907,0.00000,1500.0,1500.0,1412.0,1500.0,1500.0,0.0,1767.0,0.83375,0.83375,177.40273,1.16287,0.06813
1104.48157,3,31.30135,63.40257,0.00000,0.00000,0.00000,0.00000,0.00000,0.17699,0.11083,-0.40856,-0.01007,-0.10543,0.04480,30.47206,0.55131,7.13611,16.31431,-7.79843,-63.40257,0.02062,-1.23411,0.07143,0.96371,1.54088,-2.70467,1,-0.09163,0.00000,0.00000,0.00000,0.34907,0.00000,1500.0,1500.0,1395.0,1500.0,1500.0,0.0,1773.0,0.84125,0.84125,190.51151,1.53622,-0.16172
1104.58496,3,28.88062,63.31438,0.00000,0.00000,0.00000,0.00000,0.00000,0.17658,0.11232,-0.40367,-0.00893,0.11489,0.04493,28.72101,-0.61513,2.96914,19.15276,-9.08354,-63.31438,0.00783,0.98467,-0.08535,0.21776,1.32694,-0.30752,1,-0.03142,0.00000,0.00000,0.00000,0.34907,0.00000,1500.0,1500.0,1464.0,1500.0,1500.0,0.0,1783.0,0.85375,0.85375,212.11012,1.06452,0.07573
1104.68835,3,31.14090,63.22351,0.00000,0.00000,0.00000,0.00000,0.00000,0.17645,0.12002,-0.39742,-0.00786,-0.01970,0.05073,29.35965,1.74247,10.23380,22.00389,-10.35615,-63.22351,0.01869,-5.05711,0.24559,2.77907,1.40577,-7.66022,1,-0.06109,0.00000,0.00000,0.00000,0.34907,0.00000,1500.0,1500.0,1430.0,1500.0,1500.0,0.0,1788.0,0.86000,0.86000,205.41940,1.98606,-0.56649
1104.79175,3,31.35894,63.15967,0.00000,0.00000,0.00000,0.00000,0.00000,0.17637,0.11841,-0.39209,-0.00638,0.13836,0.05490,31.33945,-0.81371,0.74802,24.87007,-11.61311,-63.15967,0.00502,4.71039,-0.11794,0.26577,1.77688,4.17354,1,-0.05411,0.00000,0.00000,0.00000,0.34907,0.00000,1500.0,1500.0,1438.0,1500.0,1500.0,0.0,1781.0,0.85125,0.85125,197.67690,0.63439,0.45161
1104.89514,3,30.88690,63.08345,0.00000,0.00000,0.00000,0.00000,0.00000,0.17682,0.13435,-0.38366,-0.00588,0.10525,0.05524,30.33815,0.32148,5.78741,27.74772,-12.85823,-63.08345,0.00922,-1.42056,0.03713,0.41418,1.71565,-2.41483,1,-0.05847,0.00000,0.00000,0.00000,0.34907,0.00000,1500.0,1500.0,1433.0,1500.0,1500.0,0.0,1766.0,0.83250,0.83250,186.13684,1.38426,-0.18515
1104.99854,3,31.05528,63.02152,0.00000,0.00000,0.00000,0.00000,0.00000,0.17721,0.13832,-0.37686,-0.00492,0.03933,0.06111,30.93300,0.82915,2.62528,2.60403,-1.11253,-63.02152,-0.00299,2.77917,0.10450,0.13457,1.55454,1.23217,1,-0.06109,-0.00087,0.00087,0.00000,0.34907,0.00087,1501.0,1501.0,1430.0,1500.0,1500.0,0.0,1762.0,0.82750,0.82750,181.67628,0.89183,0.25997
1105.10193,3,30.65526,62.95681,0.00000,0.00000,0.00000,0.00000,0.00000,0.17786,0.14936,-0.36870,-0.00533,0.22550,0.05627,30.62687,-1.03835,0.81334,5.49797,-2.32579,-62.95681,-0.01273,2.85158,-0.14405,-0.42318,1.89655,4.06588,1,-0.01745,-0.00087,0.00087,0.00000,0.34907,0.00087,1501.0,1501.0,1480.0,1500.0,1500.0,0.0,1755.0,0.81875,0.81875,177.33603,0.66668,0.27543
1105.20532,3,30.47656,62.87180,0.00000,0.00000,0.00000,0.00000,0.00000,0.17866,0.16700,-0.35989,-0.00631,0.07665,0.05305,30.17516,0.21629,4.27008,8.39764,-3.52497,-62.87180,-0.00403,-0.29645,0.02302,-0.15005,1.97314,-0.81150,1,-0.03403,-0.00087,0.00087,0.00000,0.34907,0.00087,1501.0,1501.0,1461.0,1500.0,1500.0,0.0,1765.0,0.83125,0.83125,187.24315,1.18446,-0.06745
1105.30872,3,30.35652,62.80323,0.00000,0.00000,0.00000,0.00000,0.00000,0.17882,0.16430,-0.35473,-0.00721,-0.08788,0.05590,30.09390,-0.64590,3.93169,11.30258,-4.70419,-62.80323,-0.00797,1.85031,-0.09276,0.04015,1.64325,0.40894,1,-0.07098,-0.00175,0.00175,0.00000,0.34907,0.00175,1502.0,1502.0,1416.0,1500.0,1500.0,0.0,1776.0,0.84500,0.84500,198.02646,1.11105,0.16661
1105.41211,3,31.11043,62.75798,0.00000,0.00000,0.00000,0.00000,0.00000,0.17868,0.15185,-0.35099,-0.00692,-0.13867,0.05969,30.37818,0.22918,6.70616,14.21490,-5.86381,-62.75798,0.01074,-0.85368,0.02485,0.47884,1.73123,-2.65547,1,-0.08348,-0.00087,0.00087,0.00000,0.34907,0.00087,1501.0,1501.0,1398.0,1500.0,1500.0,0.0,1777.0,0.84625,0.84625,195.18210,1.48863,-0.12462
1105.51550,3,31.33260,62.72306,0.00000,0.00000,0.00000,0.00000,0.00000,0.17875,0.14650,-0.34578,-0.00680,-0.00016,0.05884,30.64525,0.58491,6.50064,17.13572,-7.00624,-62.72306,0.00287,-2.58372,0.07392,0.31651,1.69249,-2.90970,1,-0.04014,-0.00087,0.00087,0.00000,0.34907,0.00087,1501.0,1501.0,1444.0,1500.0,1500.0,0.0,1764.0,0.83000,0.83000,182.12491,1.47399,-0.29955
1105.61890,3,31.20794,62.69569,0.00000,0.00000,0.00000,0.00000,0.00000,0.17891,0.14378,-0.34009,-0.00649,0.01755,0.06031,30.51630,1.08983,6.44226,20.06419,-8.13131,-62.69569,0.00180,-2.32683,0.14280,0.36093,1.48674,-3.67806,1,-0.04887,-0.00087,0.00087,0.00000,0.34907,0.00087,1501.0,1501.0,1444.0,1500.0,1500.0,0.0,1761.0,0.82625,0.82625,180.02748,1.46430,-0.27478
1105.72229,3,30.57684,62.67020,0.00000,0.00000,0.00000,0.00000,0.00000,0.17921,0.14705,-0.33325,-0.00714,0.11596,0.05849,30.44855,2.44518,1.36010,22.99923,-9.23966,-62.67020,-0.02114,3.24983,0.31694,-0.34990,2.88497,2.01001,1,-0.04538,-0.00175,0.00175,0.00000,0.34907,0.00175,1502.0,1502.0,1448.0,1500.0,1500.0,0.0,1754.0,0.81750,0.81750,176.82298,0.72525,0.32021
1105.82568,3,32.28058,62.63369,0.00000,0.00000,0.00000,0.00000,0.00000,0.17966,0.15924,-0.32501,-0.00870,0.06341,0.05747,31.83067,0.10932,5.36957,25.93937,-10.33252,-62.63369,-0.01390,-0.74957,0.00740,-0.01112,2.11457,-1.11066,1,-0.05672,-0.00175,0.00175,0.00087,0.34907,0.00175,1502.0,1502.0,1435.0,1501.0,1500.0,0.0,1761.0,0.82625,0.82625,174.77975,1.25560,-0.10219
1105.92908,3,30.08212,62.59560,0.00000,0.00000,0.00000,0.00000,0.00000,0.17998,0.17039,-0.31718,-0.01043,0.16254,0.05311,29.88100,0.58465,3.42315,28.88424,-11.40796,-62.59560,-0.01742,-0.46013,0.07093,-0.24439,1.69621,0.65985,1,-0.00611,-0.00175,0.00175,0.00087,0.34907,0.00175,1502.0,1502.0,1493.0,1501.0,1500.0,0.0,1766.0,0.83250,0.83250,190.10106,1.09554,-0.08813
1106.03247,3,30.87470,62.54858,0.00000,0.00000,0.00000,0.00000,0.00000,0.18014,0.18155,-0.30984,-0.01203,0.13499,0.04801,30.71837,-0.33057,3.08534,2.90204,-1.04726,-62.54858,-0.01714,0.21454,-0.05095,-0.33427,1.99725,1.28672,1,-0.00844,-0.00175,0.00175,0.00087,0.34907,0.00175,1502.0,1502.0,1491.0,1501.0,1500.0,0.0,1778.0,0.84750,0.84750,197.30202,1.02408,-0.01308
1106.13586,3,31.16473,62.49973,0.00000,0.00000,0.00000,0.00000,0.00000,0.17993,0.18763,-0.30400,-0.01333,-0.02316,0.04280,30.31771,0.23466,7.21263,5.85640,-2.08791,-62.49973,-0.00606,-2.96764,0.02742,0.58581,1.61771,-4.41533,1,-0.04712,-0.00175,0.00175,0.00087,0.34907,0.00175,1502.0,1502.0,1446.0,1501.0,1500.0,0.0,1788.0,0.86000,0.86000,205.29758,1.60526,-0.34707
1106.23926,3,30.23438,62.46740,0.00000,0.00000,0.00000,0.00000,0.00000,0.17920,0.18266,-0.30041,-0.01416,-0.09368,0.04310,29.14966,0.82752,7.98314,8.81542,-3.10776,-62.46740,-0.00085,-3.34571,0.11091,0.71078,1.54138,-5.11748,1,-0.05323,-0.00175,0.00175,0.00000,0.34907,0.00175,1502.0,1502.0,1439.0,1500.0,1500.0,0.0,1789.0,0.86125,0.86125,211.01456,1.76481,-0.41185
1106.34265,3,31.25333,62.46567,0.00000,0.00000,0.00000,0.00000,0.00000,0.17812,0.16490,-0.29877,-0.01290,-0.16907,0.05019,30.50245,0.32435,6.80190,11.78114,-4.10648,-62.46567,0.01469,-0.58197,0.04007,0.81468,1.37662,-2.57823,1,-0.08814,-0.00087,0.00087,0.00000,0.34907,0.00087,1501.0,1501.0,1399.0,1500.0,1500.0,0.0,1797.0,0.87125,0.87125,213.52040,1.50984,-0.09848
