Time_s,plane_moving_state,TAS_mps,alt_agl_m,MLG_NR,FLG_NR,lat,lon,alt_msl,phi,theta,psi,p,q,r,V_b_tas_0,V_b_tas_1,V_b_tas_2,pos_ned_0,pos_ned_1,pos_ned_2,p_dot,q_dot,r_dot,Accel_b_0,Accel_b_1,Accel_b_2,ArduPlane_Mode,delta_e,delta_aL,delta_aR,delta_r,delta_f,delta_a,pwm_ailL,pwm_ailR,pwm_elev,pwm_rud,pwm_flap,pwm_nlg,pwm_mot0,pwm_mot1,pwm_mot2,pwm_mot3,mot0_thr_cmd,mot1_thr_cmd,mot2_thr_cmd,mot3_thr_cmd,total_rotor_force
195.78580,3,29.50325,50.68940,0.00000,0.00000,0.00000,0.00000,0.00000,0.48098,0.12084,-2.93258,-0.03803,0.00895,0.14450,28.36978,0.98692,8.03886,-13.33651,-1.18922,-50.68940,-0.00565,-0.81262,0.11866,1.43129,4.35986,-4.07262,13,-0.20071,-0.00698,0.00698,0.00349,0.00000,0.00698,1508.0,1508.0,1270.0,1504.0,1100.0,0.0,1738.0,1738.0,1738.0,1738.0,0.79750,0.79750,0.79750,0.79750,167.86024
195.88734,3,30.30029,50.61155,0.00000,0.00000,0.00000,0.00000,0.00000,0.47901,0.12225,-2.91512,-0.04316,0.24150,0.13887,30.15002,-0.60937,2.95171,-16.41451,-1.60439,-50.61155,-0.05796,2.90028,-0.10270,0.95874,4.73216,2.20682,13,-0.14835,-0.00698,0.00698,0.00349,0.00000,0.00698,1508.0,1508.0,1330.0,1504.0,1100.0,0.0,1762.0,1762.0,1762.0,1762.0,0.82750,0.82750,0.82750,0.82750,185.37120
195.98889,3,31.02449,50.51515,0.00000,0.00000,0.00000,0.00000,0.00000,0.47755,0.13608,-2.89225,-0.04325,0.15865,0.13686,30.53687,2.09488,5.06266,-19.49730,-2.06424,-50.51515,-0.00229,1.83891,0.28311,1.10447,4.45938,-2.89197,13,-0.18239,-0.00436,0.00436,0.00175,0.00000,0.00436,1505.0,1505.0,1291.0,1502.0,1100.0,0.0,1769.0,1769.0,1769.0,1769.0,0.83625,0.83625,0.83625,0.83625,188.20383
196.09044,3,30.45591,50.41844,0.00000,0.00000,0.00000,0.00000,0.00000,0.47630,0.14805,-2.87089,-0.04121,0.18508,0.12806,29.46932,0.95955,7.62898,-22.58089,-2.57667,-50.41844,0.03600,-2.57806,0.12370,1.47859,4.23942,-4.68691,13,-0.12915,-0.00262,0.00262,0.00087,0.00000,0.00262,1503.0,1503.0,1352.0,1501.0,1100.0,0.0,1771.0,1771.0,1771.0,1771.0,0.83875,0.83875,0.83875,0.83875,192.86911
196.19199,3,32.08699,50.31675,0.00000,0.00000,0.00000,0.00000,0.00000,0.47546,0.15949,-2.85075,-0.03597,0.15916,0.11977,31.25090,-0.75618,7.23770,-25.66331,-3.13956,-50.31675,0.06964,-2.19561,-0.12687,1.01089,4.68268,-3.94184,13,-0.12305,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1359.0,1500.0,1100.0,0.0,1765.0,1765.0,1765.0,1765.0,0.83125,0.83125,0.83125,0.83125,179.31586
196.29353,3,32.83636,50.22906,0.00000,0.00000,0.00000,0.00000,0.00000,0.47439,0.15815,-2.83720,-0.02816,-0.01556,0.12959,31.54302,-0.09101,9.12449,-28.73983,-3.75945,-50.22906,0.08451,-1.07530,-0.03119,1.37635,3.86400,-3.09627,13,-0.20857,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1261.0,1500.0,1100.0,0.0,1761.0,1761.0,1761.0,1761.0,0.82625,0.82625,0.82625,0.82625,172.05789
196.39508,3,31.02064,50.17128,0.00000,0.00000,0.00000,0.00000,0.00000,0.47308,0.14540,-2.82843,-0.02464,-0.09231,0.14148,29.68193,1.04140,8.95423,-1.25163,-0.28662,-50.17128,0.03396,-0.38891,0.13404,1.67762,4.19332,-6.98361,13,-0.23038,-0.00349,0.00349,0.00087,0.00000,0.00349,1504.0,1504.0,1236.0,1501.0,1100.0,0.0,1749.0,1749.0,1749.0,1749.0,0.81125,0.81125,0.81125,0.81125,170.26732
196.49663,3,33.32680,50.14106,0.00000,0.00000,0.00000,0.00000,0.00000,0.47201,0.13160,-2.81808,-0.02471,0.01518,0.15714,32.91357,2.34519,4.67684,-4.31361,-1.02856,-50.14106,-0.01793,3.78360,0.32228,1.19687,5.16576,-3.17300,13,-0.19897,-0.00524,0.00524,0.00262,0.00000,0.00524,1506.0,1506.0,1272.0,1503.0,1100.0,0.0,1738.0,1738.0,1738.0,1738.0,0.79750,0.79750,0.79750,0.79750,149.88744
196.59818,3,31.73027,50.11701,0.00000,0.00000,0.00000,0.00000,0.00000,0.47159,0.12816,-2.80148,-0.02587,0.04189,0.16755,30.91507,2.27661,6.77390,-7.36902,-1.82176,-50.11701,-0.00326,1.19157,0.30345,1.03079,3.73915,-2.89658,13,-0.21642,-0.00524,0.00524,0.00262,0.00000,0.00524,1506.0,1506.0,1252.0,1503.0,1100.0,0.0,1730.0,1730.0,1730.0,1730.0,0.78750,0.78750,0.78750,0.78750,150.67419
196.69972,3,31.67232,50.10054,0.00000,0.00000,0.00000,0.00000,0.00000,0.47154,0.13055,-2.78082,-0.02756,0.15315,0.17183,30.46190,0.58169,8.65276,-10.41674,-2.66649,-50.10054,-0.00435,-2.73659,0.06119,1.26324,4.23725,-4.43067,13,-0.16522,-0.00524,0.00524,0.00262,0.00000,0.00524,1506.0,1506.0,1302.0,1503.0,1100.0,0.0,1736.0,1736.0,1736.0,1736.0,0.79500,0.79500,0.79500,0.79500,155.98003
196.80127,3,29.64208,50.07820,0.00000,0.00000,0.00000,0.00000,0.00000,0.47203,0.14150,-2.75596,-0.02928,0.22374,0.16485,29.01240,2.47598,5.55007,-13.45699,-3.55845,-50.07820,0.00454,-0.64112,0.31690,1.12328,5.21364,-4.66512,13,-0.13846,-0.00349,0.00349,0.00175,0.00000,0.00349,1504.0,1504.0,1330.0,1502.0,1100.0,0.0,1730.0,1730.0,1730.0,1730.0,0.78750,0.78750,0.78750,0.78750,160.34267
196.90282,3,33.41383,50.05843,0.00000,0.00000,0.00000,0.00000,0.00000,0.47244,0.14811,-2.73324,-0.02777,0.17644,0.16753,32.89036,-2.39247,5.38375,-16.48569,-4.50036,-50.05843,-0.02303,1.24293,-0.37695,0.50648,4.92472,1.38739,13,-0.16843,-0.00524,0.00524,0.00262,0.00000,0.00524,1506.0,1506.0,1309.0,1503.0,1100.0,0.0,1721.0,1721.0,1721.0,1721.0,0.77625,0.77625,0.77625,0.77625,135.57030
197.00436,3,33.21190,50.02972,0.00000,0.00000,0.00000,0.00000,0.00000,0.47327,0.16033,-2.70885,-0.02959,0.15932,0.15402,31.96343,-0.83701,8.98160,-19.50181,-5.48837,-50.02972,0.00573,-3.54416,-0.14751,1.08619,4.77224,-4.50355,13,-0.15300,-0.00436,0.00436,0.00175,0.00000,0.00436,1505.0,1505.0,1317.0,1502.0,1100.0,0.0,1722.0,1722.0,1722.0,1722.0,0.77750,0.77750,0.77750,0.77750,137.29695
197.10591,3,32.56254,50.00032,0.00000,0.00000,0.00000,0.00000,0.00000,0.47367,0.16776,-2.68819,-0.02934,0.15516,0.13897,31.78624,-1.10067,6.98158,-22.50053,-6.52544,-50.00032,-0.01892,-1.54470,-0.18092,0.26518,4.30624,-1.91696,13,-0.14050,-0.00524,0.00524,0.00262,0.00000,0.00524,1506.0,1506.0,1339.0,1503.0,1100.0,0.0,1722.0,1722.0,1722.0,1722.0,0.77750,0.77750,0.77750,0.77750,140.26952
197.20746,3,32.16452,49.97533,0.00000,0.00000,0.00000,0.00000,0.00000,0.47339,0.16888,-2.67198,-0.03035,0.04597,0.13284,31.51686,-1.06529,6.33319,-25.47918,-7.61303,-49.97533,-0.03903,0.51543,-0.17342,0.38160,4.29541,-0.85697,13,-0.17104,-0.00698,0.00698,0.00349,0.00000,0.00698,1508.0,1508.0,1304.0,1504.0,1100.0,0.0,1720.0,1720.0,1720.0,1720.0,0.77500,0.77500,0.77500,0.77500,140.46803
197.30901,3,31.32548,49.96140,0.00000,0.00000,0.00000,0.00000,0.00000,0.47229,0.16474,-2.65924,-0.03340,-0.02962,0.13015,30.34219,0.05196,7.78682,-28.43567,-8.75305,-49.96140,-0.04691,-0.47158,-0.01227,0.65127,4.29323,-3.62354,13,-0.19024,-0.00873,0.00873,0.00436,0.00000,0.00873,1510.0,1510.0,1282.0,1505.0,1100.0,0.0,1722.0,1722.0,1722.0,1722.0,0.77750,0.77750,0.77750,0.77750,145.92509
197.41055,3,31.57268,49.96527,0.00000,0.00000,0.00000,0.00000,0.00000,0.47034,0.15529,-2.64888,-0.03801,-0.04328,0.13586,30.32410,0.88667,8.74626,-1.43601,-0.58949,-49.96527,-0.06102,-1.01463,0.10721,0.93878,3.93979,-4.59496,13,-0.20857,-0.01047,0.01047,0.00524,0.00000,0.01047,1512.0,1512.0,1261.0,1506.0,1100.0,0.0,1720.0,1720.0,1720.0,1720.0,0.77500,0.77500,0.77500,0.77500,143.16380
197.51210,3,33.75278,49.98581,0.00000,0.00000,0.00000,0.00000,0.00000,0.46784,0.14588,-2.63760,-0.04489,-0.00033,0.14300,33.03401,0.10101,6.92781,-4.34901,-1.83497,-49.98581,-0.09347,1.35458,-0.00883,1.04533,4.90434,-4.02813,13,-0.20246,-0.01134,0.01134,0.00524,0.00000,0.01134,1513.0,1513.0,1268.0,1506.0,1100.0,0.0,1714.0,1714.0,1714.0,1714.0,0.76750,0.76750,0.76750,0.76750,128.48401
197.61365,3,34.03848,50.01162,0.00000,0.00000,0.00000,0.00000,0.00000,0.46518,0.14486,-2.62185,-0.05272,0.18618,0.13672,33.80505,0.05070,3.97917,-7.24260,-3.12841,-50.01162,-0.11199,2.82337,-0.01365,0.18598,5.09134,-1.05007,13,-0.15506,-0.01047,0.01047,0.00436,0.00000,0.01047,1512.0,1512.0,1326.0,1505.0,1100.0,0.0,1703.0,1703.0,1703.0,1703.0,0.75375,0.75375,0.75375,0.75375,118.72107
197.71519,3,31.50349,50.02131,0.00000,0.00000,0.00000,0.00000,0.00000,0.46270,0.15688,-2.60071,-0.05881,0.20663,0.12607,31.16421,-1.34587,4.41029,-10.11903,-4.46195,-50.02131,-0.04778,1.47380,-0.20276,-0.18606,4.59170,0.66633,13,-0.15533,-0.00785,0.00785,0.00349,0.00000,0.00785,1509.0,1509.0,1322.0,1504.0,1100.0,0.0,1688.0,1688.0,1688.0,1688.0,0.73500,0.73500,0.73500,0.73500,118.45588
197.81674,3,32.90464,50.01105,0.00000,0.00000,0.00000,0.00000,0.00000,0.46034,0.17603,-2.57794,-0.06169,0.28879,0.10401,32.23807,-2.13366,6.23456,-12.97578,-5.83326,-50.01105,0.02451,-2.67923,-0.31941,-0.20011,5.16091,-2.17003,13,-0.10036,-0.00349,0.00349,0.00175,0.00000,0.00349,1504.0,1504.0,1385.0,1502.0,1100.0,0.0,1682.0,1682.0,1682.0,1682.0,0.72750,0.72750,0.72750,0.72750,108.05018
197.91829,3,31.33577,49.99015,0.00000,0.00000,0.00000,0.00000,0.00000,0.45738,0.18718,-2.56117,-0.05727,0.07590,0.09400,30.58720,-0.47108,6.79204,-15.80670,-7.24390,-49.99015,0.02282,-0.49936,-0.07702,-0.34154,4.41091,-1.56385,13,-0.17017,-0.00436,0.00436,0.00175,0.00000,0.00436,1505.0,1505.0,1305.0,1502.0,1100.0,0.0,1672.0,1672.0,1672.0,1672.0,0.71500,0.71500,0.71500,0.71500,107.42225
198.01984,3,31.47579,49.97823,0.00000,0.00000,0.00000,0.00000,0.00000,0.45354,0.18521,-2.55168,-0.05379,-0.02505,0.08990,30.64861,-0.21886,7.16518,-18.60560,-8.69811,-49.97823,0.02555,-0.21603,-0.04235,-0.16450,4.25280,-2.83315,13,-0.18239,-0.00436,0.00436,0.00175,0.00000,0.00436,1505.0,1505.0,1291.0,1502.0,1100.0,0.0,1671.0,1671.0,1671.0,1671.0,0.71375,0.71375,0.71375,0.71375,106.12426
198.12138,3,31.40577,49.96803,0.00000,0.00000,0.00000,0.00000,0.00000,0.44965,0.18174,-2.54359,-0.05279,0.06079,0.07968,31.24263,0.97257,3.04538,-21.37458,-10.19241,-49.96803,-0.01520,3.38997,0.12191,-0.45094,4.90355,1.61882,13,-0.15184,-0.00436,0.00436,0.00175,0.00000,0.00436,1505.0,1505.0,1326.0,1502.0,1100.0,0.0,1667.0,1667.0,1667.0,1667.0,0.70875,0.70875,0.70875,0.70875,103.56824
198.22293,3,31.43111,49.93962,0.00000,0.00000,0.00000,0.00000,0.00000,0.44637,0.18666,-2.53274,-0.05099,0.08465,0.06999,30.77825,0.09342,6.37222,-24.11881,-11.71985,-49.93962,0.04260,-0.82812,0.00444,-0.47700,4.19586,-2.22456,13,-0.14486,-0.00175,0.00175,0.00087,0.00000,0.00175,1502.0,1502.0,1334.0,1501.0,1100.0,0.0,1656.0,1656.0,1656.0,1656.0,0.69500,0.69500,0.69500,0.69500,95.80633
198.32448,3,31.27699,49.89765,0.00000,0.00000,0.00000,0.00000,0.00000,0.44336,0.19218,-2.52273,-0.04571,0.03558,0.06162,30.32598,2.20583,7.32934,-26.83555,-13.28047,-49.89765,0.06633,-2.36936,0.29478,-0.17592,4.29951,-4.17342,13,-0.13526,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1345.0,1500.0,1100.0,0.0,1640.0,1640.0,1640.0,1640.0,0.67500,0.67500,0.67500,0.67500,85.70692
198.42603,3,29.57326,49.86533,0.00000,0.00000,0.00000,0.00000,0.00000,0.43963,0.18150,-2.52014,-0.03788,-0.14961,0.07501,28.99360,-0.78194,5.77390,-1.51071,-0.90696,-49.86533,0.05030,2.35380,-0.10899,-0.94765,3.92446,0.06572,13,-0.22777,-0.00087,0.00087,0.00000,0.00000,0.00087,1501.0,1501.0,1239.0,1500.0,1100.0,0.0,1616.0,1616.0,1616.0,1616.0,0.64500,0.64500,0.64500,0.64500,76.88702
198.52757,3,28.27239,49.83745,0.00000,0.00000,0.00000,0.00000,0.00000,0.43671,0.17106,-2.51638,-0.03294,-0.06040,0.08346,27.66584,1.75484,5.55425,-4.16250,-2.53975,-49.83745,0.05367,1.00101,0.20680,-0.66701,3.37200,-0.61649,13,-0.19460,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1277.0,1500.0,1100.0,0.0,1607.0,1607.0,1607.0,1607.0,0.63375,0.63375,0.63375,0.63375,76.08783
198.62912,3,29.36845,49.80413,0.00000,0.00000,0.00000,0.00000,0.00000,0.43485,0.16452,-2.50936,-0.02730,-0.01081,0.09490,28.95392,-0.66724,4.87149,-6.78548,-4.20222,-49.80413,0.04855,1.97985,-0.09502,-1.03291,4.39474,1.07769,13,-0.19635,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1275.0,1500.0,1100.0,0.0,1595.0,1595.0,1595.0,1595.0,0.61875,0.61875,0.61875,0.61875,65.05584
198.73067,3,33.71556,49.74934,0.00000,0.00000,0.00000,0.00000,0.00000,0.43461,0.17100,-2.49577,-0.02185,0.13202,0.09507,32.95550,0.32007,7.11140,-9.38319,-5.88980,-49.74934,0.09825,-1.70743,0.03502,-0.52462,4.49687,-2.69607,13,-0.14748,0.00349,-0.00349,-0.00175,0.00000,-0.00349,1496.0,1496.0,1331.0,1498.0,1100.0,0.0,1605.0,1605.0,1605.0,1605.0,0.63125,0.63125,0.63125,0.63125,55.26923
198.83221,3,31.58056,49.68489,0.00000,0.00000,0.00000,0.00000,0.00000,0.43502,0.17273,-2.48318,-0.01300,0.10466,0.10871,30.89408,-2.57006,6.02349,-11.95252,-7.60491,-49.68489,0.08707,0.13643,-0.35863,-1.06513,4.33233,-1.72483,13,-0.17890,0.00349,-0.00349,-0.00175,0.00000,-0.00349,1496.0,1496.0,1295.0,1498.0,1100.0,0.0,1610.0,1610.0,1610.0,1610.0,0.63750,0.63750,0.63750,0.63750,65.90430
198.93376,3,30.49672,49.61784,0.00000,0.00000,0.00000,0.00000,0.00000,0.43615,0.16990,-2.47140,-0.00489,-0.01392,0.12488,29.84218,0.87228,6.22358,-14.49153,-9.34962,-49.61784,0.07814,1.44421,0.09975,-0.63798,3.90578,-0.30715,13,-0.21817,0.00262,-0.00262,-0.00087,0.00000,-0.00262,1497.0,1497.0,1250.0,1499.0,1100.0,0.0,1624.0,1624.0,1624.0,1624.0,0.65500,0.65500,0.65500,0.65500,78.43927
199.03531,3,30.62140,49.54352,0.00000,0.00000,0.00000,0.00000,0.00000,0.43859,0.17259,-2.45584,0.00088,0.17954,0.12583,30.08050,-1.14992,5.61346,-17.00215,-11.12295,-49.54352,0.05705,-0.19851,-0.16860,-0.79310,4.00338,2.15552,13,-0.15533,0.00262,-0.00262,-0.00087,0.00000,-0.00262,1497.0,1497.0,1322.0,1499.0,1100.0,0.0,1635.0,1635.0,1635.0,1635.0,0.66875,0.66875,0.66875,0.66875,84.98653
199.13686,3,28.94272,49.45921,0.00000,0.00000,0.00000,0.00000,0.00000,0.44176,0.17495,-2.43969,0.00603,0.05997,0.13954,28.33803,-1.03715,5.79324,-19.48455,-12.92481,-49.45921,0.04090,1.02533,-0.15091,-0.54627,3.38854,0.53855,13,-0.20420,0.00087,-0.00087,0.00000,0.00000,-0.00087,1499.0,1499.0,1266.0,1500.0,1100.0,0.0,1651.0,1651.0,1651.0,1651.0,0.68875,0.68875,0.68875,0.68875,102.29907
199.23840,3,32.60686,49.38023,0.00000,0.00000,0.00000,0.00000,0.00000,0.44515,0.17194,-2.42469,0.00963,0.01105,0.15300,32.09027,1.17634,5.66016,-21.93520,-14.75991,-49.38023,0.02514,2.55964,0.14479,-0.45384,3.53934,0.90876,13,-0.21031,-0.00087,0.00087,0.00000,0.00000,0.00087,1501.0,1501.0,1259.0,1500.0,1100.0,0.0,1663.0,1663.0,1663.0,1663.0,0.70375,0.70375,0.70375,0.70375,95.84730
199.33995,3,28.39195,49.31556,0.00000,0.00000,0.00000,0.00000,0.00000,0.44843,0.16087,-2.41149,0.01134,-0.09127,0.17574,27.17202,-1.87982,8.01564,-24.35375,-16.63163,-49.31556,-0.00364,0.31625,-0.26828,0.41290,3.82366,0.60046,13,-0.25918,-0.00436,0.00436,0.00175,0.00000,0.00436,1505.0,1505.0,1203.0,1502.0,1100.0,0.0,1673.0,1673.0,1673.0,1673.0,0.71625,0.71625,0.71625,0.71625,120.37257
199.44150,3,31.65552,49.25937,0.00000,0.00000,0.00000,0.00000,0.00000,0.45216,0.15460,-2.39427,0.00882,0.11468,0.18065,30.78693,0.59929,7.34014,-1.54032,-1.23435,-49.25937,-0.05795,-0.26007,0.05814,0.37676,4.24596,-2.97571,13,-0.19984,-0.00611,0.00611,0.00262,0.00000,0.00611,1507.0,1507.0,1271.0,1503.0,1100.0,0.0,1688.0,1688.0,1688.0,1688.0,0.73500,0.73500,0.73500,0.73500,117.80383
199.54305,3,29.15510,49.18666,0.00000,0.00000,0.00000,0.00000,0.00000,0.45679,0.16482,-2.36867,0.00265,0.25577,0.17863,28.50768,2.34082,5.64377,-3.90552,-3.17391,-49.18666,-0.05047,-0.35018,0.28469,-0.02904,3.65396,-2.18664,13,-0.16581,-0.00524,0.00524,0.00262,0.00000,0.00524,1506.0,1506.0,1310.0,1503.0,1100.0,0.0,1691.0,1691.0,1691.0,1691.0,0.73875,0.73875,0.73875,0.73875,130.82593
199.64459,3,29.91918,49.11503,0.00000,0.00000,0.00000,0.00000,0.00000,0.46077,0.16941,-2.34512,-0.00222,0.11516,0.19276,29.38749,2.88174,4.81961,-6.24050,-5.14918,-49.11503,-0.06453,2.72036,0.36309,0.50505,3.79502,1.53042,13,-0.22457,-0.00785,0.00785,0.00349,0.00000,0.00785,1509.0,1509.0,1248.0,1504.0,1100.0,0.0,1714.0,1714.0,1714.0,1714.0,0.76750,0.76750,0.76750,0.76750,145.75502
199.74614,3,30.46279,49.05439,0.00000,0.00000,0.00000,0.00000,0.00000,0.46403,0.17033,-2.32237,-0.00981,0.09868,0.19787,29.74718,-0.32764,6.55587,-8.54235,-7.16365,-49.05439,-0.10392,1.11217,-0.07398,0.55103,4.32114,-1.76167,13,-0.21642,-0.01134,0.01134,0.00524,0.00000,0.01134,1513.0,1513.0,1252.0,1506.0,1100.0,0.0,1723.0,1723.0,1723.0,1723.0,0.77875,0.77875,0.77875,0.77875,150.69179
199.84769,3,31.75771,48.99779,0.00000,0.00000,0.00000,0.00000,0.00000,0.46672,0.17443,-2.29770,-0.02063,0.21691,0.19295,30.97992,-3.18039,6.21944,-10.81197,-9.21634,-48.99779,-0.13243,0.20653,-0.48606,0.71353,4.84840,0.94426,13,-0.18675,-0.01222,0.01222,0.00611,0.00000,0.01222,1514.0,1514.0,1286.0,1507.0,1100.0,0.0,1737.0,1737.0,1737.0,1737.0,0.79625,0.79625,0.79625,0.79625,156.42589
199.94923,3,31.77209,48.93036,0.00000,0.00000,0.00000,0.00000,0.00000,0.46902,0.18688,-2.26979,-0.03257,0.20235,0.18344,30.38510,-0.78592,9.25169,-13.05254,-11.30431,-48.93036,-0.09568,-3.48014,-0.14341,1.46117,4.75967,-5.25889,13,-0.16668,-0.01134,0.01134,0.00524,0.00000,0.01134,1513.0,1513.0,1309.0,1506.0,1100.0,0.0,1750.0,1750.0,1750.0,1750.0,0.81250,0.81250,0.81250,0.81250,167.53918
200.05078,3,32.24045,48.87858,0.00000,0.00000,0.00000,0.00000,0.00000,0.46928,0.18705,-2.24861,-0.04134,0.08641,0.18063,31.29423,-0.51391,7.73652,-15.25423,-13.43504,-48.87858,-0.13825,0.12363,-0.10415,1.08511,4.70090,-2.18677,13,-0.21031,-0.01484,0.01484,0.00698,0.00000,0.01484,1517.0,1517.0,1259.0,1508.0,1100.0,0.0,1750.0,1750.0,1750.0,1750.0,0.81250,0.81250,0.81250,0.81250,165.28957
200.15233,3,32.44116,48.84251,0.00000,0.00000,0.00000,0.00000,0.00000,0.46811,0.18468,-2.22922,-0.05302,0.04150,0.17903,30.87772,1.02095,9.89713,-17.41628,-15.60793,-48.84251,-0.14613,-1.87926,0.12385,1.54291,4.30213,-5.61771,13,-0.22689,-0.01745,0.01745,0.00873,0.00000,0.01745,1520.0,1520.0,1240.0,1510.0,1100.0,0.0,1739.0,1739.0,1739.0,1739.0,0.79875,0.79875,0.79875,0.79875,154.90273
200.25388,3,30.54245,48.81909,0.00000,0.00000,0.00000,0.00000,0.00000,0.46573,0.18436,-2.20928,-0.06664,0.14796,0.16836,30.06141,-1.41025,5.21189,-19.53875,-17.82060,-48.81909,-0.15670,1.73580,-0.22021,0.23365,4.64072,-0.09404,13,-0.19199,-0.01745,0.01745,0.00873,0.00000,0.01745,1520.0,1520.0,1280.0,1510.0,1100.0,0.0,1725.0,1725.0,1725.0,1725.0,0.78125,0.78125,0.78125,0.78125,151.98878
200.35542,3,32.63795,48.79757,0.00000,0.00000,0.00000,0.00000,0.00000,0.46224,0.18824,-2.18867,-0.07807,0.07290,0.15967,31.94406,4.78728,4.67920,-21.62241,-20.06854,-48.79757,-0.16211,3.61721,0.66063,0.24106,4.12347,-7.47304,13,-0.22951,-0.01658,0.01658,0.00785,0.00000,0.01658,1519.0,1519.0,1237.0,1509.0,1100.0,0.0,1727.0,1727.0,1727.0,1727.0,0.78375,0.78375,0.78375,0.78375,143.99586
200.45697,3,31.13964,48.78904,0.00000,0.00000,0.00000,0.00000,0.00000,0.45735,0.18906,-2.17036,-0.08701,0.10178,0.15245,30.39181,-1.61354,6.58872,-1.46635,-1.65419,-48.78904,-0.11765,1.13296,-0.25212,0.38194,4.32531,-1.12831,13,-0.21380,-0.01658,0.01658,0.00785,0.00000,0.01658,1519.0,1519.0,1255.0,1509.0,1100.0,0.0,1740.0,1740.0,1740.0,1740.0,0.80000,0.80000,0.80000,0.80000,161.89159
200.55852,3,30.22114,48.78800,0.00000,0.00000,0.00000,0.00000,0.00000,0.45155,0.19208,-2.15216,-0.09534,0.06872,0.14279,28.44273,-0.03247,10.21407,-3.46651,-3.97353,-48.78800,-0.04456,-3.29607,-0.02452,2.38258,4.06591,-6.48547,13,-0.19460,-0.01571,0.01571,0.00785,0.00000,0.01571,1518.0,1518.0,1277.0,1509.0,1100.0,0.0,1754.0,1754.0,1754.0,1754.0,0.81750,0.81750,0.81750,0.81750,178.53969
200.66006,3,26.88490,48.80640,0.00000,0.00000,0.00000,0.00000,0.00000,0.44450,0.18983,-2.13725,-0.10078,0.03102,0.13932,25.22586,-0.41779,9.28866,-5.42344,-6.33077,-48.80640,-0.01732,-1.94261,-0.07278,1.53964,3.70104,-9.39034,13,-0.21118,-0.01571,0.01571,0.00785,0.00000,0.01571,1518.0,1518.0,1258.0,1509.0,1100.0,0.0,1756.0,1756.0,1756.0,1756.0,0.82000,0.82000,0.82000,0.82000,196.45096
200.76161,3,29.54468,48.83852,0.00000,0.00000,0.00000,0.00000,0.00000,0.43701,0.19071,-2.12156,-0.10644,0.13404,0.12783,28.94938,-1.41807,5.72805,-7.33991,-8.72388,-48.83852,-0.05347,1.35893,-0.21101,0.70381,4.34693,-1.01216,13,-0.20071,-0.01309,0.01309,0.00611,0.00000,0.01309,1515.0,1515.0,1270.0,1507.0,1100.0,0.0,1754.0,1754.0,1754.0,1754.0,0.81750,0.81750,0.81750,0.81750,181.80231
200.86316,3,29.82835,48.86265,0.00000,0.00000,0.00000,0.00000,0.00000,0.42989,0.20521,-2.10177,-0.11053,0.24525,0.10073,29.34356,-0.64354,5.31710,-9.22196,-11.14766,-48.86265,0.00578,0.11123,-0.09875,0.68343,4.63832,-2.91903,13,-0.14486,-0.00785,0.00785,0.00349,0.00000,0.00785,1509.0,1509.0,1334.0,1504.0,1100.0,0.0,1760.0,1760.0,1760.0,1760.0,0.82500,0.82500,0.82500,0.82500,185.85574
200.96471,3,29.94785,48.88791,0.00000,0.00000,0.00000,0.00000,0.00000,0.42238,0.21712,-2.08555,-0.10561,0.12961,0.08852,29.12038,-0.39887,6.97983,-11.06510,-13.60144,-48.88791,0.05315,-0.39317,-0.06511,0.85068,3.91611,-3.07666,13,-0.17628,-0.00611,0.00611,0.00262,0.00000,0.00611,1507.0,1507.0,1298.0,1503.0,1100.0,0.0,1772.0,1772.0,1772.0,1772.0,0.84000,0.84000,0.84000,0.84000,196.32384
201.06625,3,30.23744,48.93093,0.00000,0.00000,0.00000,0.00000,0.00000,0.41452,0.22022,-2.07461,-0.09742,0.01872,0.07959,29.47133,1.08230,6.67624,-12.86474,-16.08627,-48.93093,0.05205,0.95727,0.14669,1.24229,4.49897,-3.34378,13,-0.19809,-0.00524,0.00524,0.00262,0.00000,0.00524,1506.0,1506.0,1273.0,1503.0,1100.0,0.0,1782.0,1782.0,1782.0,1782.0,0.85250,0.85250,0.85250,0.85250,204.29218
201.16780,3,30.93019,49.00101,0.00000,0.00000,0.00000,0.00000,0.00000,0.40660,0.21472,-2.06799,-0.08830,-0.07498,0.08432,30.04820,0.09944,7.33297,-14.61989,-18.60339,-49.00101,0.05319,1.42383,0.00390,1.06310,3.88408,-2.88618,13,-0.22166,-0.00524,0.00524,0.00262,0.00000,0.00524,1506.0,1506.0,1246.0,1503.0,1100.0,0.0,1788.0,1788.0,1788.0,1788.0,0.86000,0.86000,0.86000,0.86000,206.49623
201.26935,3,30.30398,49.09025,0.00000,0.00000,0.00000,0.00000,0.00000,0.39965,0.21224,-2.06017,-0.08311,0.11510,0.07099,29.96059,-2.93507,3.47555,-16.33620,-21.15219,-49.09025,0.01941,3.17973,-0.42128,0.44928,4.47506,0.83325,13,-0.17191,-0.00349,0.00349,0.00175,0.00000,0.00349,1504.0,1504.0,1303.0,1502.0,1100.0,0.0,1783.0,1783.0,1783.0,1783.0,0.85375,0.85375,0.85375,0.85375,204.90720
