wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
36.873,12,285578464,771143796,336820,99760,3111,-1383,59,0.52911,0.19076,-0.35413,-0.03586,0.03548,0.18601,-210.901,-300.200,-99.721,31.116,-13.832,0.600,29.55,34.05,338,89,-0.60,0,0,0,0,0,0,29.41,11.94,0.26,40.75,0.23
36.897,12,285578743,771143658,336770,99710,3145,-1330,40,0.52861,0.17801,-0.33789,-0.03296,-0.09543,0.21596,-207.791,-301.550,-99.671,31.454,-13.307,0.406,30.33,34.15,339,89,-0.41,0,0,0,0,0,0,29.45,12.96,0.31,44.83,0.28
36.916,12,285579026,771143525,336740,99685,3180,-1275,9,0.52910,0.16937,-0.31679,-0.02931,0.11494,0.22429,-204.647,-302.847,-99.646,31.804,-12.755,0.099,30.03,34.27,340,86,-0.10,0,0,0,0,0,0,29.52,13.39,0.34,-32.65,0.32
36.935,12,285579311,771143398,336730,99677,3204,-1228,11,0.53103,0.17239,-0.28829,-0.02845,0.17028,0.22895,-201.472,-304.093,-99.638,32.046,-12.282,0.114,29.68,34.32,341,84,-0.11,0,0,0,0,0,0,29.57,14.51,0.35,-2.55,0.35
36.953,12,285579598,771143275,336720,99664,3227,-1179,14,0.53344,0.18024,-0.25734,-0.03039,0.24911,0.21801,-198.273,-305.293,-99.625,32.274,-11.799,0.149,29.32,34.36,343,85,-0.15,0,0,0,0,0,0,29.55,13.19,0.36,32.41,0.38
36.978,12,285579888,771143158,336700,99646,3249,-1129,20,0.53600,0.19233,-0.22535,-0.03533,0.32084,0.19633,-195.050,-306.444,-99.607,32.493,-11.293,0.210,29.43,34.40,345,87,-0.21,0,0,0,0,0,0,29.51,12.16,0.38,67.68,0.42
36.996,12,285580184,771143043,336680,99621,3271,-1078,34,0.53751,0.19992,-0.19826,-0.04095,0.11993,0.19172,-191.756,-307.560,-99.581,32.711,-10.790,0.346,29.14,34.44,347,88,-0.35,0,0,0,0,0,0,29.44,12.06,0.40,56.94,0.45
37.016,12,285580480,771142936,336650,99594,3297,-1013,11,0.53733,0.19720,-0.17789,-0.04473,0.06140,0.18461,-188.458,-308.612,-99.554,32.973,-10.140,0.114,29.03,34.50,348,90,-0.11,0,0,0,0,0,0,29.40,11.72,0.43,86.29,0.50
37.033,12,285580780,771142835,336640,99589,3324,-950,-6,0.53684,0.19747,-0.15712,-0.04858,0.12764,0.16993,-185.122,-309.602,-99.550,33.245,-9.505,-0.060,30.04,34.58,349,91,0.06,0,0,0,0,0,0,29.41,13.06,0.44,96.71,0.54
37.057,12,285581082,771142739,336650,99596,3347,-892,-9,0.53516,0.18903,-0.14127,-0.04887,-0.06946,0.18736,-181.759,-310.532,-99.557,33.473,-8.925,-0.094,30.17,34.64,350,89,0.09,0,0,0,0,0,0,29.41,13.38,0.43,-3.53,0.55
37.112,12,285581386,771142651,336680,99620,3375,-827,-40,0.53370,0.18243,-0.12388,-0.04806,0.10041,0.17966,-178.366,-311.401,-99.581,33.754,-8.272,-0.410,30.36,34.75,351,87,0.41,0,0,0,0,0,0,29.46,13.19,0.40,-16.68,0.58
37.115,12,285581691,771142569,336720,99661,3392,-773,-38,0.53335,0.18915,-0.10023,-0.04815,0.21741,0.15794,-174.980,-312.202,-99.622,33.921,-7.732,-0.386,30.46,34.79,352,84,0.39,0,0,0,0,0,0,29.50,14.50,0.36,-35.57,0.58
37.118,12,285581999,771142491,336750,99692,3403,-716,-30,0.53292,0.19757,-0.07773,-0.04846,0.14514,0.14313,-171.550,-312.956,-99.653,34.035,-7.168,-0.303,29.98,34.78,354,83,0.30,0,0,0,0,0,0,29.46,13.20,0.33,-46.20,0.58
37.137,12,285582308,771142420,336780,99721,3415,-655,-36,0.53139,0.19749,-0.06120,-0.04761,0.05193,0.14009,-168.114,-313.651,-99.681,34.151,-6.551,-0.363,29.58,34.77,355,84,0.36,0,0,0,0,0,0,29.41,11.89,0.30,1.64,0.58
37.156,12,285582616,771142356,336820,99764,3426,-591,-50,0.52958,0.19575,-0.04585,-0.04613,0.08462,0.13418,-164.682,-314.278,-99.725,34.266,-5.917,-0.502,29.92,34.77,356,86,0.50,0,0,0,0,0,0,29.41,11.83,0.26,41.94,0.60
37.175,12,285582926,771142298,336880,99824,3436,-531,-56,0.52751,0.18955,-0.03316,-0.04225,-0.01168,0.14083,-161.227,-314.846,-99.784,34.362,-5.316,-0.562,29.64,34.77,357,85,0.56,0,0,0,0,0,0,29.42,12.33,0.20,8.21,0.59
37.194,12,285583234,771142247,336950,99899,3447,-467,-76,0.52665,0.19316,-0.01542,-0.03955,0.15417,0.12629,-157.796,-315.345,-99.860,34.473,-4.671,-0.767,29.77,34.79,358,86,0.77,0,0,0,0,0,0,29.46,11.69,0.13,35.57,0.59
37.218,12,285583543,771142202,337030,99974,3453,-414,-67,0.52630,0.20005,0.00313,-0.03773,0.15457,0.11828,-154.365,-315.788,-99.935,34.537,-4.147,-0.671,29.66,34.79,359,85,0.67,0,0,0,0,0,0,29.44,12.28,0.05,22.71,0.58
37.237,12,285583851,771142162,337100,100046,3458,-356,-68,0.52640,0.21112,0.02272,-0.03734,0.22548,0.10212,-150.930,-316.174,-100.007,34.584,-3.570,-0.686,29.64,34.77,0,86,0.69,0,0,0,0,0,0,29.40,10.96,-0.02,34.28,0.57
37.282,12,285584160,771142129,337170,100113,3461,-305,-55,0.52665,0.22465,0.04197,-0.03846,0.18419,0.08857,-147.496,-316.505,-100.073,34.619,-3.057,-0.555,29.61,34.75,1,86,0.56,0,0,0,0,0,0,29.33,10.84,-0.09,36.08,0.57
37.284,12,285584468,771142100,337220,100168,3462,-248,-53,0.52598,0.23360,0.05694,-0.03983,0.12981,0.07592,-144.059,-316.783,-100.129,34.627,-2.482,-0.536,29.37,34.72,2,88,0.54,0,0,0,0,0,0,29.24,9.87,-0.14,38.91,0.57
37.298,12,285584777,771142077,337280,100223,3462,-190,-54,0.52388,0.23274,0.06557,-0.03970,-0.00894,0.07807,-140.623,-317.004,-100.184,34.629,-1.907,-0.542,29.61,34.68,3,89,0.54,0,0,0,0,0,0,29.18,9.92,-0.20,63.30,0.56
