Time: 33.47, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 33.57, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 33.67, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 33.77, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 33.87, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 33.97, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 34.07, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 34.17, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 34.27, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 34.37, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 34.47, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 34.57, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 34.67, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 34.77, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 34.88, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 34.98, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 35.08, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 35.18, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 35.28, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 35.38, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 35.48, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 35.58, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 35.68, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 35.78, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 35.88, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 35.98, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 36.08, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 36.18, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 36.28, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 36.38, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 36.49, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 36.59, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 36.69, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 36.79, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 36.89, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 36.99, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 37.09, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 37.19, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 37.29, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 37.39, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 37.49, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 37.59, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 37.69, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 37.79, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 37.89, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 37.99, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 38.10, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 38.20, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 38.30, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 38.40, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 38.50, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 38.60, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 38.70, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 38.80, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 38.90, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 39.00, state: 0, MLG_NR: 449.5, FLG_NR: 188.17
Time: 39.10, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 39.20, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 39.30, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 39.40, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 39.50, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 39.60, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 39.71, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 39.81, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 39.91, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 40.01, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 40.11, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 40.21, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 40.31, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 40.41, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 40.51, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 40.61, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 40.71, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 40.81, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 40.91, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 41.01, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 41.11, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 41.21, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 41.32, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 41.42, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 41.52, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 41.62, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 41.72, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 41.82, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 41.92, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 42.02, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 42.12, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 42.22, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 42.32, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 42.42, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 42.52, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 42.62, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 42.72, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 42.82, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 42.93, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 43.03, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 43.13, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 43.23, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 43.33, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 43.43, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 43.53, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 43.63, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 43.73, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 43.83, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 43.93, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 44.03, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 44.13, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 44.23, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 44.33, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 44.43, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 44.54, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 44.64, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 44.74, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 44.84, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 44.94, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 45.04, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 45.14, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 45.24, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 45.34, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 45.44, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 45.54, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 45.64, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 45.74, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 45.84, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 45.94, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 46.04, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 46.15, state: 1, MLG_NR: 449.5, FLG_NR: 188.17
Time: 46.25, state: 1, MLG_NR: 449.5, FLG_NR: 188.16
Time: 46.35, state: 1, MLG_NR: 449.8, FLG_NR: 187.89
Time: 46.45, state: 1, MLG_NR: 450.4, FLG_NR: 187.26
Time: 46.55, state: 1, MLG_NR: 451.4, FLG_NR: 186.28
Time: 46.65, state: 1, MLG_NR: 452.7, FLG_NR: 184.95
Time: 46.75, state: 1, MLG_NR: 454.4, FLG_NR: 183.27
Time: 46.85, state: 1, MLG_NR: 456.4, FLG_NR: 181.25
Time: 46.95, state: 1, MLG_NR: 458.7, FLG_NR: 178.91
Time: 47.05, state: 1, MLG_NR: 461.4, FLG_NR: 176.24
Time: 47.15, state: 1, MLG_NR: 462.2, FLG_NR: 175.47
Time: 47.25, state: 1, MLG_NR: 462.2, FLG_NR: 175.47
Time: 47.35, state: 1, MLG_NR: 462.2, FLG_NR: 175.47
Time: 47.45, state: 1, MLG_NR: 462.2, FLG_NR: 175.47
Time: 47.55, state: 1, MLG_NR: 428.9, FLG_NR: 132.17
Time: 47.65, state: 1, MLG_NR: 420.4, FLG_NR: 121.13
Time: 47.76, state: 1, MLG_NR: 412.1, FLG_NR: 110.66
Time: 47.86, state: 1, MLG_NR: 412.0, FLG_NR: 108.83
Time: 47.96, state: 1, MLG_NR: 412.1, FLG_NR: 106.51
Time: 48.06, state: 1, MLG_NR: 412.6, FLG_NR: 103.81
Time: 48.16, state: 1, MLG_NR: 413.1, FLG_NR: 100.90
Time: 48.26, state: 1, MLG_NR: 413.6, FLG_NR: 97.81
Time: 48.36, state: 1, MLG_NR: 414.1, FLG_NR: 94.57
Time: 48.46, state: 1, MLG_NR: 414.6, FLG_NR: 91.21
Time: 48.56, state: 1, MLG_NR: 415.0, FLG_NR: 87.75
Time: 48.66, state: 1, MLG_NR: 417.3, FLG_NR: 83.19
Time: 48.76, state: 1, MLG_NR: 418.6, FLG_NR: 79.13
Time: 48.86, state: 1, MLG_NR: 420.1, FLG_NR: 74.84
Time: 48.96, state: 1, MLG_NR: 421.6, FLG_NR: 70.46
Time: 49.06, state: 1, MLG_NR: 423.3, FLG_NR: 65.95
Time: 49.16, state: 1, MLG_NR: 425.1, FLG_NR: 61.32
Time: 49.26, state: 1, MLG_NR: 427.1, FLG_NR: 56.56
Time: 49.37, state: 1, MLG_NR: 429.2, FLG_NR: 51.70
Time: 49.47, state: 1, MLG_NR: 431.3, FLG_NR: 46.84
Time: 49.57, state: 1, MLG_NR: 432.6, FLG_NR: 42.37
Time: 49.67, state: 1, MLG_NR: 435.3, FLG_NR: 37.15
Time: 49.77, state: 1, MLG_NR: 437.6, FLG_NR: 32.10
Time: 49.87, state: 1, MLG_NR: 440.3, FLG_NR: 26.86
Time: 49.97, state: 1, MLG_NR: 442.8, FLG_NR: 21.70
Time: 50.07, state: 1, MLG_NR: 445.7, FLG_NR: 16.34
Time: 50.17, state: 1, MLG_NR: 448.7, FLG_NR: 10.93
Time: 50.27, state: 1, MLG_NR: 451.8, FLG_NR: 5.47
Time: 50.37, state: 2, MLG_NR: 455.0, FLG_NR: 0.00
Time: 50.47, state: 2, MLG_NR: 453.3, FLG_NR: 0.00
Time: 50.57, state: 2, MLG_NR: 449.0, FLG_NR: 0.00
Time: 50.67, state: 2, MLG_NR: 439.1, FLG_NR: 0.00
Time: 50.77, state: 2, MLG_NR: 419.2, FLG_NR: 0.00
Time: 50.87, state: 2, MLG_NR: 387.4, FLG_NR: 0.00
Time: 50.98, state: 2, MLG_NR: 342.2, FLG_NR: 0.00
Time: 51.08, state: 2, MLG_NR: 283.0, FLG_NR: 0.00
Time: 51.18, state: 2, MLG_NR: 209.8, FLG_NR: 0.00
Time: 51.28, state: 2, MLG_NR: 125.2, FLG_NR: 0.00
Time: 51.38, state: 2, MLG_NR: 31.4, FLG_NR: 0.00
Time: 51.48, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 51.58, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 51.68, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 51.78, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 51.88, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 51.98, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 52.08, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 52.18, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 52.28, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 52.38, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 52.48, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 52.59, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 52.69, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 52.79, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 52.89, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 52.99, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 53.09, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 53.19, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 53.29, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 53.39, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 53.49, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 53.59, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 53.69, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 53.79, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 53.89, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 53.99, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 54.09, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 54.20, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 54.30, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 54.40, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 54.50, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 54.60, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 54.70, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 54.80, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 54.90, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 55.00, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 55.10, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 55.20, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 55.30, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 55.40, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 55.50, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 55.60, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 55.70, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 55.81, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 55.91, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 56.01, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 56.11, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 56.21, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 56.31, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 56.41, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 56.51, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 56.61, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 56.71, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 56.81, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 56.91, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 57.01, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 57.11, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 57.21, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 57.31, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 57.42, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 57.52, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 57.62, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 57.72, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 57.82, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 57.92, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 58.02, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 58.12, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 58.22, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 58.32, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 58.42, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 58.52, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 58.62, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 58.72, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 58.82, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 58.92, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 59.03, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 59.13, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 59.23, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 59.33, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 59.43, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 59.53, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 59.63, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 59.73, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 59.83, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 59.93, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 60.03, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 60.13, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 60.23, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 60.33, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 60.43, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 60.53, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 60.64, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 60.74, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 60.84, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 60.94, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 61.04, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 61.14, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 61.24, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 61.34, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 61.44, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 61.54, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 61.64, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 61.74, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 61.84, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 61.94, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 62.04, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 62.14, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 62.25, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 62.35, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 62.45, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 62.55, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 62.65, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 62.75, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 62.85, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 62.95, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 63.05, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 63.15, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 63.25, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 63.35, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 63.45, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 63.55, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 63.65, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 63.75, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 63.86, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 63.96, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 64.06, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 64.16, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 64.26, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 64.36, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 64.46, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 64.56, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 64.66, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 64.76, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 64.86, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 64.96, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 65.06, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 65.16, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 65.26, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 65.36, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 65.47, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 65.57, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 65.67, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 65.77, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 65.87, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 65.97, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 66.07, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 66.17, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 66.27, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 66.37, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 66.47, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 66.57, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 66.67, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 66.77, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 66.87, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 66.97, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 67.08, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 67.18, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 67.28, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 67.38, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 67.48, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 67.58, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 67.68, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 67.78, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 67.88, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 67.98, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 68.08, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 68.18, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 68.28, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 68.38, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 68.48, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 68.58, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 68.69, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 68.79, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 68.89, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 68.99, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 69.09, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 69.19, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 69.29, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 69.39, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 69.49, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 69.59, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 69.69, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 69.79, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 69.89, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 69.99, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 70.09, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 70.19, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 70.30, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 70.40, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 70.50, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 70.60, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 70.70, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 70.80, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 70.90, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 71.00, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 71.10, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 71.20, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 71.30, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 71.40, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
