wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
52.680,12,285598133,771149659,337380,100333,3434,-807,39,0.52571,0.11632,-0.15032,-0.02246,0.16521,0.10250,8.053,-242.877,-100.284,34.343,-8.075,0.392,29.65,35.28,350,84,-0.39,0,0,0,0,0,0,29.81,7.78,-0.30,-31.37,1.43
52.699,12,285598440,771149579,337340,100290,3447,-756,52,0.52524,0.12168,-0.13553,-0.02095,0.08917,0.09844,11.468,-243.655,-100.241,34.476,-7.568,0.521,30.31,35.30,351,85,-0.52,0,0,0,0,0,0,29.79,7.29,-0.26,34.99,1.53
52.722,12,285598748,771149505,337290,100243,3460,-698,46,0.52427,0.11526,-0.12667,-0.01803,-0.03224,0.11439,14.899,-244.379,-100.193,34.605,-6.982,0.461,30.21,35.30,352,85,-0.46,0,0,0,0,0,0,29.77,7.31,-0.21,-30.89,1.63
52.741,12,285599057,771149438,337260,100218,3474,-629,14,0.52382,0.11011,-0.11561,-0.01501,0.08149,0.12062,18.340,-245.037,-100.169,34.743,-6.296,0.143,29.47,35.31,352,84,-0.14,0,0,0,0,0,0,29.80,7.84,-0.18,-21.22,1.74
52.760,12,285599368,771149377,337260,100210,3486,-576,13,0.52411,0.11235,-0.09967,-0.01337,0.11729,0.12725,21.799,-245.635,-100.160,34.865,-5.766,0.136,29.77,35.34,353,85,-0.14,0,0,0,0,0,0,29.81,7.89,-0.18,52.97,1.82
52.780,12,285599679,771149321,337250,100202,3497,-523,13,0.52491,0.11879,-0.08121,-0.01222,0.13505,0.12733,25.267,-246.182,-100.152,34.978,-5.231,0.131,30.35,35.37,354,85,-0.13,0,0,0,0,0,0,29.81,7.41,-0.17,22.84,1.92
52.798,12,285599992,771149270,337240,100190,3507,-468,14,0.52616,0.12963,-0.06040,-0.01292,0.24716,0.12023,28.751,-246.676,-100.140,35.079,-4.686,0.140,31.39,35.39,355,85,-0.14,0,0,0,0,0,0,29.78,7.59,-0.16,-35.27,2.02
52.822,12,285600306,771149225,337220,100172,3514,-423,35,0.52771,0.14428,-0.03831,-0.01492,0.20398,0.11076,32.242,-247.120,-100.122,35.147,-4.235,0.352,31.50,35.40,356,82,-0.35,0,0,0,0,0,0,29.74,7.97,-0.14,-138.85,2.13
52.841,12,285600623,771149184,337180,100133,3516,-369,41,0.52800,0.14339,-0.02482,-0.01646,-0.03932,0.12779,35.770,-247.520,-100.084,35.162,-3.695,0.419,31.21,35.36,357,79,-0.42,0,0,0,0,0,0,29.68,7.73,-0.10,-150.41,2.25
52.861,12,285600937,771149149,337150,100101,3514,-304,19,0.52769,0.13294,-0.01495,-0.01595,0.00066,0.13959,39.268,-247.858,-100.051,35.141,-3.049,0.196,31.22,35.27,358,79,-0.20,0,0,0,0,0,0,29.69,7.58,-0.07,-120.54,2.38
52.909,12,285601253,771149121,337130,100085,3513,-252,21,0.52845,0.13603,0.00248,-0.01657,0.23778,0.12686,42.781,-248.137,-100.035,35.134,-2.523,0.218,31.28,35.22,359,77,-0.22,0,0,0,0,0,0,29.73,8.23,-0.05,-122.06,2.51
