wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
46.471,12,285628193,771177665,336690,99645,-824,2856,23,0.39513,0.13616,2.03422,0.01093,-0.04243,0.13033,342.672,30.959,-99.595,-8.246,28.569,0.233,30.01,29.73,115,78,-0.23,0,0,0,0,0,0,22.16,8.39,0.38,-35.35,0.80
46.490,12,285628117,771177960,336660,99617,-861,2838,16,0.39797,0.13383,2.04810,0.00968,0.13108,0.13506,341.826,33.839,-99.568,-8.610,28.386,0.161,29.51,29.66,116,79,-0.16,0,0,0,0,0,0,22.18,8.47,0.41,-1.29,0.73
46.509,12,285628039,771178249,336640,99597,-890,2826,34,0.40166,0.15081,2.06930,0.00655,0.27550,0.12106,340.954,36.671,-99.547,-8.905,28.268,0.350,29.82,29.64,117,81,-0.35,0,0,0,0,0,0,22.11,8.58,0.43,49.31,0.67
46.527,12,285627959,771178537,336590,99542,-918,2816,68,0.40488,0.15947,2.08677,0.00601,0.06544,0.12855,340.058,39.485,-99.493,-9.182,28.164,0.686,29.84,29.62,118,84,-0.69,0,0,0,0,0,0,22.43,8.38,0.48,17.96,0.64
46.550,12,285627875,771178823,336520,99479,-958,2794,51,0.40716,0.15249,2.09853,0.00364,-0.04131,0.13684,339.128,42.279,-99.430,-9.585,27.944,0.511,30.22,29.54,119,86,-0.51,0,0,0,0,0,0,22.81,8.21,0.55,16.01,0.59
46.569,12,285627788,771179106,336490,99445,-1002,2771,25,0.40901,0.14751,2.11167,-0.00409,0.05865,0.13775,338.157,45.045,-99.396,-10.026,27.717,0.252,30.47,29.47,120,87,-0.25,0,0,0,0,0,0,22.54,8.77,0.58,-21.54,0.56
46.587,12,285627697,771179387,336470,99423,-1038,2755,29,0.41008,0.14515,2.12597,-0.01316,0.04877,0.13919,337.144,47.791,-99.374,-10.388,27.555,0.299,30.35,29.45,120,86,-0.30,0,0,0,0,0,0,22.17,9.38,0.60,-46.56,0.51
46.606,12,285627603,771179665,336450,99400,-1077,2735,26,0.41105,0.15773,2.14581,-0.02408,0.21437,0.12497,336.095,50.517,-99.350,-10.770,27.358,0.265,30.58,29.40,121,85,-0.26,0,0,0,0,0,0,22.15,9.19,0.62,-34.63,0.46
46.629,12,285627505,771179943,336400,99355,-1107,2721,51,0.41083,0.16421,2.16242,-0.03063,0.08828,0.12412,335.013,53.231,-99.305,-11.073,27.211,0.517,30.47,29.38,122,84,-0.52,0,0,0,0,0,0,22.04,9.25,0.67,-58.12,0.40
46.648,12,285627405,771180218,336350,99304,-1143,2697,47,0.40989,0.16851,2.17768,-0.03696,0.08408,0.11936,333.897,55.923,-99.255,-11.439,26.970,0.472,31.00,29.30,123,84,-0.47,0,0,0,0,0,0,22.24,8.92,0.72,-47.46,0.36
46.667,12,285627302,771180492,336300,99251,-1177,2673,50,0.40803,0.16941,2.19095,-0.04274,0.04754,0.11453,332.746,58.595,-99.201,-11.779,26.738,0.501,30.94,29.22,124,84,-0.50,0,0,0,0,0,0,22.06,9.14,0.77,-100.14,0.33
